returncode	checker	bc_file	stdout_file	stderr_file	elapsed_seconds
0	dfree	/home/lxh/Projects/NSPA/workspace/git-bc/objects/odb/streaming.bc	-	/home/lxh/Projects/NSPA/outputs/saber/git/home__lxh__Projects__NSPA__workspace__git-bc__objects__odb__streaming.dfree.stderr.txt	0.214
0	fileck	/home/lxh/Projects/NSPA/workspace/git-bc/objects/odb/streaming.bc	-	-	0.032
0	null-deref	/home/lxh/Projects/NSPA/workspace/git-bc/objects/odb/streaming.bc	-	-	0.215
0	leak	/home/lxh/Projects/NSPA/workspace/git-bc/objects/odb/transaction.bc	-	-	0.020
0	dfree	/home/lxh/Projects/NSPA/workspace/git-bc/objects/odb/transaction.bc	-	-	0.016
0	fileck	/home/lxh/Projects/NSPA/workspace/git-bc/objects/odb/transaction.bc	-	-	0.016
0	null-deref	/home/lxh/Projects/NSPA/workspace/git-bc/objects/odb/transaction.bc	-	-	0.016
0	leak	/home/lxh/Projects/NSPA/workspace/git-bc/objects/odb.bc	-	/home/lxh/Projects/NSPA/outputs/saber/git/home__lxh__Projects__NSPA__workspace__git-bc__objects__odb.leak.stderr.txt	0.114
0	dfree	/home/lxh/Projects/NSPA/workspace/git-bc/objects/odb.bc	-	-	0.121
0	fileck	/home/lxh/Projects/NSPA/workspace/git-bc/objects/odb.bc	-	-	0.115
0	null-deref	/home/lxh/Projects/NSPA/workspace/git-bc/objects/odb.bc	-	/home/lxh/Projects/NSPA/outputs/saber/git/home__lxh__Projects__NSPA__workspace__git-bc__objects__odb.null-deref.stderr.txt	0.114
0	leak	/home/lxh/Projects/NSPA/workspace/git-bc/objects/oid-array.bc	-	-	0.032
0	dfree	/home/lxh/Projects/NSPA/workspace/git-bc/objects/oid-array.bc	-	-	0.032
0	fileck	/home/lxh/Projects/NSPA/workspace/git-bc/objects/oid-array.bc	-	-	0.032
0	null-deref	/home/lxh/Projects/NSPA/workspace/git-bc/objects/oid-array.bc	-	-	0.032
0	leak	/home/lxh/Projects/NSPA/workspace/git-bc/objects/oidmap.bc	-	-	0.016
0	dfree	/home/lxh/Projects/NSPA/workspace/git-bc/objects/oidmap.bc	-	-	0.016
0	fileck	/home/lxh/Projects/NSPA/workspace/git-bc/objects/oidmap.bc	-	-	0.016
0	null-deref	/home/lxh/Projects/NSPA/workspace/git-bc/objects/oidmap.bc	-	-	0.016
0	leak	/home/lxh/Projects/NSPA/workspace/git-bc/objects/oidset.bc	-	/home/lxh/Projects/NSPA/outputs/saber/git/home__lxh__Projects__NSPA__workspace__git-bc__objects__oidset.leak.stderr.txt	0.032
0	dfree	/home/lxh/Projects/NSPA/workspace/git-bc/objects/oidset.bc	-	-	0.032
0	fileck	/home/lxh/Projects/NSPA/workspace/git-bc/objects/oidset.bc	-	-	0.032
0	null-deref	/home/lxh/Projects/NSPA/workspace/git-bc/objects/oidset.bc	-	/home/lxh/Projects/NSPA/outputs/saber/git/home__lxh__Projects__NSPA__workspace__git-bc__objects__oidset.null-deref.stderr.txt	0.032
0	leak	/home/lxh/Projects/NSPA/workspace/git-bc/objects/oidtree.bc	-	-	0.016
0	dfree	/home/lxh/Projects/NSPA/workspace/git-bc/objects/oidtree.bc	-	-	0.032
0	fileck	/home/lxh/Projects/NSPA/workspace/git-bc/objects/oidtree.bc	-	-	0.032
0	null-deref	/home/lxh/Projects/NSPA/workspace/git-bc/objects/oidtree.bc	-	-	0.032
0	leak	/home/lxh/Projects/NSPA/workspace/git-bc/objects/pack-bitmap-write.bc	-	/home/lxh/Projects/NSPA/outputs/saber/git/home__lxh__Projects__NSPA__workspace__git-bc__objects__pack-bitmap-write.leak.stderr.txt	0.365
0	dfree	/home/lxh/Projects/NSPA/workspace/git-bc/objects/pack-bitmap-write.bc	-	/home/lxh/Projects/NSPA/outputs/saber/git/home__lxh__Projects__NSPA__workspace__git-bc__objects__pack-bitmap-write.dfree.stderr.txt	0.366
0	fileck	/home/lxh/Projects/NSPA/workspace/git-bc/objects/pack-bitmap-write.bc	-	-	0.114
0	null-deref	/home/lxh/Projects/NSPA/workspace/git-bc/objects/pack-bitmap-write.bc	-	/home/lxh/Projects/NSPA/outputs/saber/git/home__lxh__Projects__NSPA__workspace__git-bc__objects__pack-bitmap-write.null-deref.stderr.txt	0.365
0	leak	/home/lxh/Projects/NSPA/workspace/git-bc/objects/pack-bitmap.bc	-	/home/lxh/Projects/NSPA/outputs/saber/git/home__lxh__Projects__NSPA__workspace__git-bc__objects__pack-bitmap.leak.stderr.txt	33.154
0	dfree	/home/lxh/Projects/NSPA/workspace/git-bc/objects/pack-bitmap.bc	-	/home/lxh/Projects/NSPA/outputs/saber/git/home__lxh__Projects__NSPA__workspace__git-bc__objects__pack-bitmap.dfree.stderr.txt	33.451
0	fileck	/home/lxh/Projects/NSPA/workspace/git-bc/objects/pack-bitmap.bc	-	-	0.265
0	null-deref	/home/lxh/Projects/NSPA/workspace/git-bc/objects/pack-bitmap.bc	-	/home/lxh/Projects/NSPA/outputs/saber/git/home__lxh__Projects__NSPA__workspace__git-bc__objects__pack-bitmap.null-deref.stderr.txt	33.750
0	leak	/home/lxh/Projects/NSPA/workspace/git-bc/objects/pack-check.bc	-	/home/lxh/Projects/NSPA/outputs/saber/git/home__lxh__Projects__NSPA__workspace__git-bc__objects__pack-check.leak.stderr.txt	0.064
0	dfree	/home/lxh/Projects/NSPA/workspace/git-bc/objects/pack-check.bc	-	-	0.064
0	fileck	/home/lxh/Projects/NSPA/workspace/git-bc/objects/pack-check.bc	-	-	0.032
0	null-deref	/home/lxh/Projects/NSPA/workspace/git-bc/objects/pack-check.bc	-	/home/lxh/Projects/NSPA/outputs/saber/git/home__lxh__Projects__NSPA__workspace__git-bc__objects__pack-check.null-deref.stderr.txt	0.064
0	leak	/home/lxh/Projects/NSPA/workspace/git-bc/objects/pack-mtimes.bc	-	-	0.032
0	dfree	/home/lxh/Projects/NSPA/workspace/git-bc/objects/pack-mtimes.bc	-	-	0.032
0	fileck	/home/lxh/Projects/NSPA/workspace/git-bc/objects/pack-mtimes.bc	-	-	0.032
0	null-deref	/home/lxh/Projects/NSPA/workspace/git-bc/objects/pack-mtimes.bc	-	-	0.032
0	leak	/home/lxh/Projects/NSPA/workspace/git-bc/objects/pack-objects.bc	-	/home/lxh/Projects/NSPA/outputs/saber/git/home__lxh__Projects__NSPA__workspace__git-bc__objects__pack-objects.leak.stderr.txt	0.032
0	dfree	/home/lxh/Projects/NSPA/workspace/git-bc/objects/pack-objects.bc	-	-	0.032
0	fileck	/home/lxh/Projects/NSPA/workspace/git-bc/objects/pack-objects.bc	-	-	0.032
0	null-deref	/home/lxh/Projects/NSPA/workspace/git-bc/objects/pack-objects.bc	-	/home/lxh/Projects/NSPA/outputs/saber/git/home__lxh__Projects__NSPA__workspace__git-bc__objects__pack-objects.null-deref.stderr.txt	0.032
0	leak	/home/lxh/Projects/NSPA/workspace/git-bc/objects/pack-refs.bc	-	-	0.032
0	dfree	/home/lxh/Projects/NSPA/workspace/git-bc/objects/pack-refs.bc	-	-	0.032
0	fileck	/home/lxh/Projects/NSPA/workspace/git-bc/objects/pack-refs.bc	-	-	0.032
0	null-deref	/home/lxh/Projects/NSPA/workspace/git-bc/objects/pack-refs.bc	-	-	0.032
0	leak	/home/lxh/Projects/NSPA/workspace/git-bc/objects/pack-revindex.bc	-	/home/lxh/Projects/NSPA/outputs/saber/git/home__lxh__Projects__NSPA__workspace__git-bc__objects__pack-revindex.leak.stderr.txt	0.064
0	dfree	/home/lxh/Projects/NSPA/workspace/git-bc/objects/pack-revindex.bc	-	-	0.064
0	fileck	/home/lxh/Projects/NSPA/workspace/git-bc/objects/pack-revindex.bc	-	-	0.066
0	null-deref	/home/lxh/Projects/NSPA/workspace/git-bc/objects/pack-revindex.bc	-	/home/lxh/Projects/NSPA/outputs/saber/git/home__lxh__Projects__NSPA__workspace__git-bc__objects__pack-revindex.null-deref.stderr.txt	0.064
0	leak	/home/lxh/Projects/NSPA/workspace/git-bc/objects/pack-write.bc	-	/home/lxh/Projects/NSPA/outputs/saber/git/home__lxh__Projects__NSPA__workspace__git-bc__objects__pack-write.leak.stderr.txt	0.064
0	dfree	/home/lxh/Projects/NSPA/workspace/git-bc/objects/pack-write.bc	-	-	0.064
0	fileck	/home/lxh/Projects/NSPA/workspace/git-bc/objects/pack-write.bc	-	-	0.064
0	null-deref	/home/lxh/Projects/NSPA/workspace/git-bc/objects/pack-write.bc	-	/home/lxh/Projects/NSPA/outputs/saber/git/home__lxh__Projects__NSPA__workspace__git-bc__objects__pack-write.null-deref.stderr.txt	0.064
0	leak	/home/lxh/Projects/NSPA/workspace/git-bc/objects/packfile.bc	-	/home/lxh/Projects/NSPA/outputs/saber/git/home__lxh__Projects__NSPA__workspace__git-bc__objects__packfile.leak.stderr.txt	0.315
0	dfree	/home/lxh/Projects/NSPA/workspace/git-bc/objects/packfile.bc	-	/home/lxh/Projects/NSPA/outputs/saber/git/home__lxh__Projects__NSPA__workspace__git-bc__objects__packfile.dfree.stderr.txt	0.315
0	fileck	/home/lxh/Projects/NSPA/workspace/git-bc/objects/packfile.bc	-	-	0.174
0	null-deref	/home/lxh/Projects/NSPA/workspace/git-bc/objects/packfile.bc	-	/home/lxh/Projects/NSPA/outputs/saber/git/home__lxh__Projects__NSPA__workspace__git-bc__objects__packfile.null-deref.stderr.txt	0.315
0	leak	/home/lxh/Projects/NSPA/workspace/git-bc/objects/pager.bc	-	/home/lxh/Projects/NSPA/outputs/saber/git/home__lxh__Projects__NSPA__workspace__git-bc__objects__pager.leak.stderr.txt	0.032
0	dfree	/home/lxh/Projects/NSPA/workspace/git-bc/objects/pager.bc	-	-	0.032
0	fileck	/home/lxh/Projects/NSPA/workspace/git-bc/objects/pager.bc	-	-	0.032
0	null-deref	/home/lxh/Projects/NSPA/workspace/git-bc/objects/pager.bc	-	/home/lxh/Projects/NSPA/outputs/saber/git/home__lxh__Projects__NSPA__workspace__git-bc__objects__pager.null-deref.stderr.txt	0.032
0	leak	/home/lxh/Projects/NSPA/workspace/git-bc/objects/parallel-checkout.bc	-	/home/lxh/Projects/NSPA/outputs/saber/git/home__lxh__Projects__NSPA__workspace__git-bc__objects__parallel-checkout.leak.stderr.txt	0.064
0	dfree	/home/lxh/Projects/NSPA/workspace/git-bc/objects/parallel-checkout.bc	-	/home/lxh/Projects/NSPA/outputs/saber/git/home__lxh__Projects__NSPA__workspace__git-bc__objects__parallel-checkout.dfree.stderr.txt	0.064
0	fileck	/home/lxh/Projects/NSPA/workspace/git-bc/objects/parallel-checkout.bc	-	-	0.065
0	null-deref	/home/lxh/Projects/NSPA/workspace/git-bc/objects/parallel-checkout.bc	-	/home/lxh/Projects/NSPA/outputs/saber/git/home__lxh__Projects__NSPA__workspace__git-bc__objects__parallel-checkout.null-deref.stderr.txt	0.064
0	leak	/home/lxh/Projects/NSPA/workspace/git-bc/objects/parse-options-cb.bc	-	-	0.032
0	dfree	/home/lxh/Projects/NSPA/workspace/git-bc/objects/parse-options-cb.bc	-	-	0.032
0	fileck	/home/lxh/Projects/NSPA/workspace/git-bc/objects/parse-options-cb.bc	-	-	0.032
0	null-deref	/home/lxh/Projects/NSPA/workspace/git-bc/objects/parse-options-cb.bc	-	-	0.032
0	leak	/home/lxh/Projects/NSPA/workspace/git-bc/objects/parse-options.bc	-	/home/lxh/Projects/NSPA/outputs/saber/git/home__lxh__Projects__NSPA__workspace__git-bc__objects__parse-options.leak.stderr.txt	0.164
0	dfree	/home/lxh/Projects/NSPA/workspace/git-bc/objects/parse-options.bc	-	/home/lxh/Projects/NSPA/outputs/saber/git/home__lxh__Projects__NSPA__workspace__git-bc__objects__parse-options.dfree.stderr.txt	0.164
0	fileck	/home/lxh/Projects/NSPA/workspace/git-bc/objects/parse-options.bc	-	-	0.114
0	null-deref	/home/lxh/Projects/NSPA/workspace/git-bc/objects/parse-options.bc	-	/home/lxh/Projects/NSPA/outputs/saber/git/home__lxh__Projects__NSPA__workspace__git-bc__objects__parse-options.null-deref.stderr.txt	0.122
0	leak	/home/lxh/Projects/NSPA/workspace/git-bc/objects/parse.bc	-	-	0.032
0	dfree	/home/lxh/Projects/NSPA/workspace/git-bc/objects/parse.bc	-	-	0.032
0	fileck	/home/lxh/Projects/NSPA/workspace/git-bc/objects/parse.bc	-	-	0.032
0	null-deref	/home/lxh/Projects/NSPA/workspace/git-bc/objects/parse.bc	-	-	0.032
0	leak	/home/lxh/Projects/NSPA/workspace/git-bc/objects/patch-delta.bc	-	-	0.032
0	dfree	/home/lxh/Projects/NSPA/workspace/git-bc/objects/patch-delta.bc	-	-	0.032
0	fileck	/home/lxh/Projects/NSPA/workspace/git-bc/objects/patch-delta.bc	-	-	0.032
0	null-deref	/home/lxh/Projects/NSPA/workspace/git-bc/objects/patch-delta.bc	-	-	0.032
0	leak	/home/lxh/Projects/NSPA/workspace/git-bc/objects/patch-ids.bc	-	-	0.032
0	dfree	/home/lxh/Projects/NSPA/workspace/git-bc/objects/patch-ids.bc	-	-	0.032
0	fileck	/home/lxh/Projects/NSPA/workspace/git-bc/objects/patch-ids.bc	-	-	0.032
0	null-deref	/home/lxh/Projects/NSPA/workspace/git-bc/objects/patch-ids.bc	-	-	0.032
0	leak	/home/lxh/Projects/NSPA/workspace/git-bc/objects/path-walk.bc	-	/home/lxh/Projects/NSPA/outputs/saber/git/home__lxh__Projects__NSPA__workspace__git-bc__objects__path-walk.leak.stderr.txt	0.064
0	dfree	/home/lxh/Projects/NSPA/workspace/git-bc/objects/path-walk.bc	-	-	0.064
0	fileck	/home/lxh/Projects/NSPA/workspace/git-bc/objects/path-walk.bc	-	-	0.064
0	null-deref	/home/lxh/Projects/NSPA/workspace/git-bc/objects/path-walk.bc	-	/home/lxh/Projects/NSPA/outputs/saber/git/home__lxh__Projects__NSPA__workspace__git-bc__objects__path-walk.null-deref.stderr.txt	0.064
0	leak	/home/lxh/Projects/NSPA/workspace/git-bc/objects/path.bc	-	/home/lxh/Projects/NSPA/outputs/saber/git/home__lxh__Projects__NSPA__workspace__git-bc__objects__path.leak.stderr.txt	0.114
0	dfree	/home/lxh/Projects/NSPA/workspace/git-bc/objects/path.bc	-	-	0.114
0	fileck	/home/lxh/Projects/NSPA/workspace/git-bc/objects/path.bc	-	-	0.114
0	null-deref	/home/lxh/Projects/NSPA/workspace/git-bc/objects/path.bc	-	/home/lxh/Projects/NSPA/outputs/saber/git/home__lxh__Projects__NSPA__workspace__git-bc__objects__path.null-deref.stderr.txt	0.114
0	leak	/home/lxh/Projects/NSPA/workspace/git-bc/objects/pathspec.bc	-	/home/lxh/Projects/NSPA/outputs/saber/git/home__lxh__Projects__NSPA__workspace__git-bc__objects__pathspec.leak.stderr.txt	0.114
0	dfree	/home/lxh/Projects/NSPA/workspace/git-bc/objects/pathspec.bc	-	-	0.119
0	fileck	/home/lxh/Projects/NSPA/workspace/git-bc/objects/pathspec.bc	-	-	0.064
0	null-deref	/home/lxh/Projects/NSPA/workspace/git-bc/objects/pathspec.bc	-	/home/lxh/Projects/NSPA/outputs/saber/git/home__lxh__Projects__NSPA__workspace__git-bc__objects__pathspec.null-deref.stderr.txt	0.114
0	leak	/home/lxh/Projects/NSPA/workspace/git-bc/objects/pkt-line.bc	-	-	0.064
0	dfree	/home/lxh/Projects/NSPA/workspace/git-bc/objects/pkt-line.bc	-	-	0.064
0	fileck	/home/lxh/Projects/NSPA/workspace/git-bc/objects/pkt-line.bc	-	-	0.064
0	null-deref	/home/lxh/Projects/NSPA/workspace/git-bc/objects/pkt-line.bc	-	-	0.064
0	leak	/home/lxh/Projects/NSPA/workspace/git-bc/objects/preload-index.bc	-	-	0.032
0	dfree	/home/lxh/Projects/NSPA/workspace/git-bc/objects/preload-index.bc	-	-	0.032
0	fileck	/home/lxh/Projects/NSPA/workspace/git-bc/objects/preload-index.bc	-	-	0.032
0	null-deref	/home/lxh/Projects/NSPA/workspace/git-bc/objects/preload-index.bc	-	-	0.032
0	leak	/home/lxh/Projects/NSPA/workspace/git-bc/objects/pretty.bc	-	/home/lxh/Projects/NSPA/outputs/saber/git/home__lxh__Projects__NSPA__workspace__git-bc__objects__pretty.leak.stderr.txt	2.018
0	dfree	/home/lxh/Projects/NSPA/workspace/git-bc/objects/pretty.bc	-	/home/lxh/Projects/NSPA/outputs/saber/git/home__lxh__Projects__NSPA__workspace__git-bc__objects__pretty.dfree.stderr.txt	2.019
0	fileck	/home/lxh/Projects/NSPA/workspace/git-bc/objects/pretty.bc	-	-	0.173
0	null-deref	/home/lxh/Projects/NSPA/workspace/git-bc/objects/pretty.bc	-	/home/lxh/Projects/NSPA/outputs/saber/git/home__lxh__Projects__NSPA__workspace__git-bc__objects__pretty.null-deref.stderr.txt	2.019
0	leak	/home/lxh/Projects/NSPA/workspace/git-bc/objects/prio-queue.bc	-	/home/lxh/Projects/NSPA/outputs/saber/git/home__lxh__Projects__NSPA__workspace__git-bc__objects__prio-queue.leak.stderr.txt	0.032
0	dfree	/home/lxh/Projects/NSPA/workspace/git-bc/objects/prio-queue.bc	-	-	0.032
0	fileck	/home/lxh/Projects/NSPA/workspace/git-bc/objects/prio-queue.bc	-	-	0.032
0	null-deref	/home/lxh/Projects/NSPA/workspace/git-bc/objects/prio-queue.bc	-	/home/lxh/Projects/NSPA/outputs/saber/git/home__lxh__Projects__NSPA__workspace__git-bc__objects__prio-queue.null-deref.stderr.txt	0.032
0	leak	/home/lxh/Projects/NSPA/workspace/git-bc/objects/progress.bc	-	/home/lxh/Projects/NSPA/outputs/saber/git/home__lxh__Projects__NSPA__workspace__git-bc__objects__progress.leak.stderr.txt	0.032
0	dfree	/home/lxh/Projects/NSPA/workspace/git-bc/objects/progress.bc	-	-	0.032
0	fileck	/home/lxh/Projects/NSPA/workspace/git-bc/objects/progress.bc	-	-	0.033
0	null-deref	/home/lxh/Projects/NSPA/workspace/git-bc/objects/progress.bc	-	/home/lxh/Projects/NSPA/outputs/saber/git/home__lxh__Projects__NSPA__workspace__git-bc__objects__progress.null-deref.stderr.txt	0.032
0	leak	/home/lxh/Projects/NSPA/workspace/git-bc/objects/promisor-remote.bc	-	/home/lxh/Projects/NSPA/outputs/saber/git/home__lxh__Projects__NSPA__workspace__git-bc__objects__promisor-remote.leak.stderr.txt	0.114
0	dfree	/home/lxh/Projects/NSPA/workspace/git-bc/objects/promisor-remote.bc	-	/home/lxh/Projects/NSPA/outputs/saber/git/home__lxh__Projects__NSPA__workspace__git-bc__objects__promisor-remote.dfree.stderr.txt	0.114
0	fileck	/home/lxh/Projects/NSPA/workspace/git-bc/objects/promisor-remote.bc	-	-	0.067
0	null-deref	/home/lxh/Projects/NSPA/workspace/git-bc/objects/promisor-remote.bc	-	/home/lxh/Projects/NSPA/outputs/saber/git/home__lxh__Projects__NSPA__workspace__git-bc__objects__promisor-remote.null-deref.stderr.txt	0.114
0	leak	/home/lxh/Projects/NSPA/workspace/git-bc/objects/prompt.bc	-	-	0.016
0	dfree	/home/lxh/Projects/NSPA/workspace/git-bc/objects/prompt.bc	-	-	0.016
0	fileck	/home/lxh/Projects/NSPA/workspace/git-bc/objects/prompt.bc	-	-	0.016
0	null-deref	/home/lxh/Projects/NSPA/workspace/git-bc/objects/prompt.bc	-	-	0.016
0	leak	/home/lxh/Projects/NSPA/workspace/git-bc/objects/protocol-caps.bc	-	-	0.032
0	dfree	/home/lxh/Projects/NSPA/workspace/git-bc/objects/protocol-caps.bc	-	-	0.032
0	fileck	/home/lxh/Projects/NSPA/workspace/git-bc/objects/protocol-caps.bc	-	-	0.032
0	null-deref	/home/lxh/Projects/NSPA/workspace/git-bc/objects/protocol-caps.bc	-	-	0.032
0	leak	/home/lxh/Projects/NSPA/workspace/git-bc/objects/protocol.bc	-	-	0.016
0	dfree	/home/lxh/Projects/NSPA/workspace/git-bc/objects/protocol.bc	-	-	0.016
0	fileck	/home/lxh/Projects/NSPA/workspace/git-bc/objects/protocol.bc	-	-	0.016
0	null-deref	/home/lxh/Projects/NSPA/workspace/git-bc/objects/protocol.bc	-	-	0.016
0	leak	/home/lxh/Projects/NSPA/workspace/git-bc/objects/prune-packed.bc	-	-	0.016
0	dfree	/home/lxh/Projects/NSPA/workspace/git-bc/objects/prune-packed.bc	-	-	0.016
0	fileck	/home/lxh/Projects/NSPA/workspace/git-bc/objects/prune-packed.bc	-	-	0.016
0	null-deref	/home/lxh/Projects/NSPA/workspace/git-bc/objects/prune-packed.bc	-	-	0.016
0	leak	/home/lxh/Projects/NSPA/workspace/git-bc/objects/pseudo-merge.bc	-	/home/lxh/Projects/NSPA/outputs/saber/git/home__lxh__Projects__NSPA__workspace__git-bc__objects__pseudo-merge.leak.stderr.txt	0.064
0	dfree	/home/lxh/Projects/NSPA/workspace/git-bc/objects/pseudo-merge.bc	-	-	0.064
0	fileck	/home/lxh/Projects/NSPA/workspace/git-bc/objects/pseudo-merge.bc	-	-	0.064
0	null-deref	/home/lxh/Projects/NSPA/workspace/git-bc/objects/pseudo-merge.bc	-	/home/lxh/Projects/NSPA/outputs/saber/git/home__lxh__Projects__NSPA__workspace__git-bc__objects__pseudo-merge.null-deref.stderr.txt	0.064
0	leak	/home/lxh/Projects/NSPA/workspace/git-bc/objects/quote.bc	-	-	0.064
0	dfree	/home/lxh/Projects/NSPA/workspace/git-bc/objects/quote.bc	-	-	0.040
0	fileck	/home/lxh/Projects/NSPA/workspace/git-bc/objects/quote.bc	-	-	0.064
0	null-deref	/home/lxh/Projects/NSPA/workspace/git-bc/objects/quote.bc	-	-	0.064
0	leak	/home/lxh/Projects/NSPA/workspace/git-bc/objects/range-diff.bc	-	/home/lxh/Projects/NSPA/outputs/saber/git/home__lxh__Projects__NSPA__workspace__git-bc__objects__range-diff.leak.stderr.txt	0.164
0	dfree	/home/lxh/Projects/NSPA/workspace/git-bc/objects/range-diff.bc	-	/home/lxh/Projects/NSPA/outputs/saber/git/home__lxh__Projects__NSPA__workspace__git-bc__objects__range-diff.dfree.stderr.txt	0.165
0	fileck	/home/lxh/Projects/NSPA/workspace/git-bc/objects/range-diff.bc	-	-	0.065
0	null-deref	/home/lxh/Projects/NSPA/workspace/git-bc/objects/range-diff.bc	-	/home/lxh/Projects/NSPA/outputs/saber/git/home__lxh__Projects__NSPA__workspace__git-bc__objects__range-diff.null-deref.stderr.txt	0.164
0	leak	/home/lxh/Projects/NSPA/workspace/git-bc/objects/reachable.bc	-	-	0.037
0	dfree	/home/lxh/Projects/NSPA/workspace/git-bc/objects/reachable.bc	-	-	0.032
0	fileck	/home/lxh/Projects/NSPA/workspace/git-bc/objects/reachable.bc	-	-	0.032
0	null-deref	/home/lxh/Projects/NSPA/workspace/git-bc/objects/reachable.bc	-	-	0.035
0	leak	/home/lxh/Projects/NSPA/workspace/git-bc/objects/read-cache.bc	-	/home/lxh/Projects/NSPA/outputs/saber/git/home__lxh__Projects__NSPA__workspace__git-bc__objects__read-cache.leak.stderr.txt	0.365
0	dfree	/home/lxh/Projects/NSPA/workspace/git-bc/objects/read-cache.bc	-	/home/lxh/Projects/NSPA/outputs/saber/git/home__lxh__Projects__NSPA__workspace__git-bc__objects__read-cache.dfree.stderr.txt	0.365
0	fileck	/home/lxh/Projects/NSPA/workspace/git-bc/objects/read-cache.bc	-	/home/lxh/Projects/NSPA/outputs/saber/git/home__lxh__Projects__NSPA__workspace__git-bc__objects__read-cache.fileck.stderr.txt	0.264
0	null-deref	/home/lxh/Projects/NSPA/workspace/git-bc/objects/read-cache.bc	-	/home/lxh/Projects/NSPA/outputs/saber/git/home__lxh__Projects__NSPA__workspace__git-bc__objects__read-cache.null-deref.stderr.txt	0.368
0	leak	/home/lxh/Projects/NSPA/workspace/git-bc/objects/rebase-interactive.bc	-	/home/lxh/Projects/NSPA/outputs/saber/git/home__lxh__Projects__NSPA__workspace__git-bc__objects__rebase-interactive.leak.stderr.txt	0.041
0	dfree	/home/lxh/Projects/NSPA/workspace/git-bc/objects/rebase-interactive.bc	-	/home/lxh/Projects/NSPA/outputs/saber/git/home__lxh__Projects__NSPA__workspace__git-bc__objects__rebase-interactive.dfree.stderr.txt	0.064
0	fileck	/home/lxh/Projects/NSPA/workspace/git-bc/objects/rebase-interactive.bc	-	-	0.032
0	null-deref	/home/lxh/Projects/NSPA/workspace/git-bc/objects/rebase-interactive.bc	-	/home/lxh/Projects/NSPA/outputs/saber/git/home__lxh__Projects__NSPA__workspace__git-bc__objects__rebase-interactive.null-deref.stderr.txt	0.064
0	leak	/home/lxh/Projects/NSPA/workspace/git-bc/objects/rebase.bc	-	-	0.016
0	dfree	/home/lxh/Projects/NSPA/workspace/git-bc/objects/rebase.bc	-	-	0.016
0	fileck	/home/lxh/Projects/NSPA/workspace/git-bc/objects/rebase.bc	-	-	0.016
