returncode	checker	bc_file	stdout_file	stderr_file	elapsed_seconds
0	null-deref	workspace/lighttpd-bc/bc/src/t_test_mod-array.bc	-	outputs/saber/lighttpd/workspace__lighttpd-bc__bc__src__t_test_mod-array.null-deref.stderr.txt	0.064
0	leak	workspace/lighttpd-bc/bc/src/t_test_mod-base64.bc	-	-	0.032
0	dfree	workspace/lighttpd-bc/bc/src/t_test_mod-base64.bc	-	-	0.032
0	fileck	workspace/lighttpd-bc/bc/src/t_test_mod-base64.bc	-	-	0.032
0	null-deref	workspace/lighttpd-bc/bc/src/t_test_mod-base64.bc	-	-	0.032
0	leak	workspace/lighttpd-bc/bc/src/t_test_mod-buffer.bc	-	-	0.064
0	dfree	workspace/lighttpd-bc/bc/src/t_test_mod-buffer.bc	-	-	0.064
0	fileck	workspace/lighttpd-bc/bc/src/t_test_mod-buffer.bc	-	-	0.064
0	null-deref	workspace/lighttpd-bc/bc/src/t_test_mod-buffer.bc	-	-	0.064
0	leak	workspace/lighttpd-bc/bc/src/t_test_mod-burl.bc	-	-	0.064
0	dfree	workspace/lighttpd-bc/bc/src/t_test_mod-burl.bc	-	-	0.064
0	fileck	workspace/lighttpd-bc/bc/src/t_test_mod-burl.bc	-	-	0.065
0	null-deref	workspace/lighttpd-bc/bc/src/t_test_mod-burl.bc	-	-	0.064
0	leak	workspace/lighttpd-bc/bc/src/t_test_mod-chunk.bc	-	outputs/saber/lighttpd/workspace__lighttpd-bc__bc__src__t_test_mod-chunk.leak.stderr.txt	0.315
0	dfree	workspace/lighttpd-bc/bc/src/t_test_mod-chunk.bc	-	outputs/saber/lighttpd/workspace__lighttpd-bc__bc__src__t_test_mod-chunk.dfree.stderr.txt	0.315
0	fileck	workspace/lighttpd-bc/bc/src/t_test_mod-chunk.bc	-	-	0.114
0	null-deref	workspace/lighttpd-bc/bc/src/t_test_mod-chunk.bc	-	outputs/saber/lighttpd/workspace__lighttpd-bc__bc__src__t_test_mod-chunk.null-deref.stderr.txt	0.315
0	leak	workspace/lighttpd-bc/bc/src/t_test_mod-ck.bc	-	-	0.032
0	dfree	workspace/lighttpd-bc/bc/src/t_test_mod-ck.bc	-	-	0.032
0	fileck	workspace/lighttpd-bc/bc/src/t_test_mod-ck.bc	-	-	0.032
0	null-deref	workspace/lighttpd-bc/bc/src/t_test_mod-ck.bc	-	-	0.032
0	leak	workspace/lighttpd-bc/bc/src/t_test_mod-configfile-glue.bc	-	-	0.064
0	dfree	workspace/lighttpd-bc/bc/src/t_test_mod-configfile-glue.bc	-	-	0.067
0	fileck	workspace/lighttpd-bc/bc/src/t_test_mod-configfile-glue.bc	-	-	0.072
0	null-deref	workspace/lighttpd-bc/bc/src/t_test_mod-configfile-glue.bc	-	-	0.064
0	leak	workspace/lighttpd-bc/bc/src/t_test_mod-fdevent.bc	-	-	0.032
0	dfree	workspace/lighttpd-bc/bc/src/t_test_mod-fdevent.bc	-	-	0.032
0	fileck	workspace/lighttpd-bc/bc/src/t_test_mod-fdevent.bc	-	-	0.032
0	null-deref	workspace/lighttpd-bc/bc/src/t_test_mod-fdevent.bc	-	-	0.032
0	leak	workspace/lighttpd-bc/bc/src/t_test_mod-fdevent_fdnode.bc	-	-	0.032
0	dfree	workspace/lighttpd-bc/bc/src/t_test_mod-fdevent_fdnode.bc	-	-	0.016
0	fileck	workspace/lighttpd-bc/bc/src/t_test_mod-fdevent_fdnode.bc	-	-	0.016
0	null-deref	workspace/lighttpd-bc/bc/src/t_test_mod-fdevent_fdnode.bc	-	-	0.016
0	leak	workspace/lighttpd-bc/bc/src/t_test_mod-fdevent_win32.bc	-	-	0.016
0	dfree	workspace/lighttpd-bc/bc/src/t_test_mod-fdevent_win32.bc	-	-	0.016
0	fileck	workspace/lighttpd-bc/bc/src/t_test_mod-fdevent_win32.bc	-	-	0.016
0	null-deref	workspace/lighttpd-bc/bc/src/t_test_mod-fdevent_win32.bc	-	-	0.016
0	leak	workspace/lighttpd-bc/bc/src/t_test_mod-fdlog.bc	-	-	0.016
0	dfree	workspace/lighttpd-bc/bc/src/t_test_mod-fdlog.bc	-	-	0.016
0	fileck	workspace/lighttpd-bc/bc/src/t_test_mod-fdlog.bc	-	-	0.016
0	null-deref	workspace/lighttpd-bc/bc/src/t_test_mod-fdlog.bc	-	-	0.016
0	leak	workspace/lighttpd-bc/bc/src/t_test_mod-fdlog_maint.bc	-	outputs/saber/lighttpd/workspace__lighttpd-bc__bc__src__t_test_mod-fdlog_maint.leak.stderr.txt	0.032
0	dfree	workspace/lighttpd-bc/bc/src/t_test_mod-fdlog_maint.bc	-	-	0.032
0	fileck	workspace/lighttpd-bc/bc/src/t_test_mod-fdlog_maint.bc	-	-	0.032
0	null-deref	workspace/lighttpd-bc/bc/src/t_test_mod-fdlog_maint.bc	-	outputs/saber/lighttpd/workspace__lighttpd-bc__bc__src__t_test_mod-fdlog_maint.null-deref.stderr.txt	0.032
0	leak	workspace/lighttpd-bc/bc/src/t_test_mod-fs_win32.bc	-	-	0.016
0	dfree	workspace/lighttpd-bc/bc/src/t_test_mod-fs_win32.bc	-	-	0.016
0	fileck	workspace/lighttpd-bc/bc/src/t_test_mod-fs_win32.bc	-	-	0.016
0	null-deref	workspace/lighttpd-bc/bc/src/t_test_mod-fs_win32.bc	-	-	0.016
0	leak	workspace/lighttpd-bc/bc/src/t_test_mod-gw_backend.bc	-	outputs/saber/lighttpd/workspace__lighttpd-bc__bc__src__t_test_mod-gw_backend.leak.stderr.txt	0.264
0	dfree	workspace/lighttpd-bc/bc/src/t_test_mod-gw_backend.bc	-	outputs/saber/lighttpd/workspace__lighttpd-bc__bc__src__t_test_mod-gw_backend.dfree.stderr.txt	0.223
0	fileck	workspace/lighttpd-bc/bc/src/t_test_mod-gw_backend.bc	-	-	0.165
0	null-deref	workspace/lighttpd-bc/bc/src/t_test_mod-gw_backend.bc	-	outputs/saber/lighttpd/workspace__lighttpd-bc__bc__src__t_test_mod-gw_backend.null-deref.stderr.txt	0.265
0	leak	workspace/lighttpd-bc/bc/src/t_test_mod-http-header-glue.bc	-	outputs/saber/lighttpd/workspace__lighttpd-bc__bc__src__t_test_mod-http-header-glue.leak.stderr.txt	0.115
0	dfree	workspace/lighttpd-bc/bc/src/t_test_mod-http-header-glue.bc	-	-	0.115
0	fileck	workspace/lighttpd-bc/bc/src/t_test_mod-http-header-glue.bc	-	-	0.120
0	null-deref	workspace/lighttpd-bc/bc/src/t_test_mod-http-header-glue.bc	-	outputs/saber/lighttpd/workspace__lighttpd-bc__bc__src__t_test_mod-http-header-glue.null-deref.stderr.txt	0.115
0	leak	workspace/lighttpd-bc/bc/src/t_test_mod-http_cgi.bc	-	-	0.036
0	dfree	workspace/lighttpd-bc/bc/src/t_test_mod-http_cgi.bc	-	-	0.032
0	fileck	workspace/lighttpd-bc/bc/src/t_test_mod-http_cgi.bc	-	-	0.032
0	null-deref	workspace/lighttpd-bc/bc/src/t_test_mod-http_cgi.bc	-	-	0.032
0	leak	workspace/lighttpd-bc/bc/src/t_test_mod-http_chunk.bc	-	-	0.064
0	dfree	workspace/lighttpd-bc/bc/src/t_test_mod-http_chunk.bc	-	-	0.064
0	fileck	workspace/lighttpd-bc/bc/src/t_test_mod-http_chunk.bc	-	-	0.064
0	null-deref	workspace/lighttpd-bc/bc/src/t_test_mod-http_chunk.bc	-	-	0.034
0	leak	workspace/lighttpd-bc/bc/src/t_test_mod-http_date.bc	-	-	0.032
0	dfree	workspace/lighttpd-bc/bc/src/t_test_mod-http_date.bc	-	-	0.032
0	fileck	workspace/lighttpd-bc/bc/src/t_test_mod-http_date.bc	-	-	0.032
0	null-deref	workspace/lighttpd-bc/bc/src/t_test_mod-http_date.bc	-	-	0.032
0	leak	workspace/lighttpd-bc/bc/src/t_test_mod-http_etag.bc	-	-	0.032
0	dfree	workspace/lighttpd-bc/bc/src/t_test_mod-http_etag.bc	-	-	0.016
0	fileck	workspace/lighttpd-bc/bc/src/t_test_mod-http_etag.bc	-	-	0.016
0	null-deref	workspace/lighttpd-bc/bc/src/t_test_mod-http_etag.bc	-	-	0.016
0	leak	workspace/lighttpd-bc/bc/src/t_test_mod-http_header.bc	-	-	0.032
0	dfree	workspace/lighttpd-bc/bc/src/t_test_mod-http_header.bc	-	-	0.032
0	fileck	workspace/lighttpd-bc/bc/src/t_test_mod-http_header.bc	-	-	0.032
0	null-deref	workspace/lighttpd-bc/bc/src/t_test_mod-http_header.bc	-	-	0.032
0	leak	workspace/lighttpd-bc/bc/src/t_test_mod-http_kv.bc	-	-	0.016
0	dfree	workspace/lighttpd-bc/bc/src/t_test_mod-http_kv.bc	-	-	0.016
0	fileck	workspace/lighttpd-bc/bc/src/t_test_mod-http_kv.bc	-	-	0.016
0	null-deref	workspace/lighttpd-bc/bc/src/t_test_mod-http_kv.bc	-	-	0.016
0	leak	workspace/lighttpd-bc/bc/src/t_test_mod-http_status.bc	-	-	0.032
0	dfree	workspace/lighttpd-bc/bc/src/t_test_mod-http_status.bc	-	-	0.032
0	fileck	workspace/lighttpd-bc/bc/src/t_test_mod-http_status.bc	-	-	0.032
0	null-deref	workspace/lighttpd-bc/bc/src/t_test_mod-http_status.bc	-	-	0.032
0	leak	workspace/lighttpd-bc/bc/src/t_test_mod-keyvalue.bc	-	-	0.064
0	dfree	workspace/lighttpd-bc/bc/src/t_test_mod-keyvalue.bc	-	-	0.037
0	fileck	workspace/lighttpd-bc/bc/src/t_test_mod-keyvalue.bc	-	-	0.064
0	null-deref	workspace/lighttpd-bc/bc/src/t_test_mod-keyvalue.bc	-	-	0.064
0	leak	workspace/lighttpd-bc/bc/src/t_test_mod-log.bc	-	-	0.032
0	dfree	workspace/lighttpd-bc/bc/src/t_test_mod-log.bc	-	-	0.032
0	fileck	workspace/lighttpd-bc/bc/src/t_test_mod-log.bc	-	-	0.032
0	null-deref	workspace/lighttpd-bc/bc/src/t_test_mod-log.bc	-	-	0.032
0	leak	workspace/lighttpd-bc/bc/src/t_test_mod-plugin.bc	-	outputs/saber/lighttpd/workspace__lighttpd-bc__bc__src__t_test_mod-plugin.leak.stderr.txt	0.064
0	dfree	workspace/lighttpd-bc/bc/src/t_test_mod-plugin.bc	-	-	0.064
0	fileck	workspace/lighttpd-bc/bc/src/t_test_mod-plugin.bc	-	-	0.032
0	null-deref	workspace/lighttpd-bc/bc/src/t_test_mod-plugin.bc	-	outputs/saber/lighttpd/workspace__lighttpd-bc__bc__src__t_test_mod-plugin.null-deref.stderr.txt	0.064
0	leak	workspace/lighttpd-bc/bc/src/t_test_mod-rand.bc	-	-	0.016
0	dfree	workspace/lighttpd-bc/bc/src/t_test_mod-rand.bc	-	-	0.016
0	fileck	workspace/lighttpd-bc/bc/src/t_test_mod-rand.bc	-	-	0.016
0	null-deref	workspace/lighttpd-bc/bc/src/t_test_mod-rand.bc	-	-	0.016
0	leak	workspace/lighttpd-bc/bc/src/t_test_mod-reqpool.bc	-	outputs/saber/lighttpd/workspace__lighttpd-bc__bc__src__t_test_mod-reqpool.leak.stderr.txt	0.032
0	dfree	workspace/lighttpd-bc/bc/src/t_test_mod-reqpool.bc	-	-	0.032
0	fileck	workspace/lighttpd-bc/bc/src/t_test_mod-reqpool.bc	-	-	0.032
0	null-deref	workspace/lighttpd-bc/bc/src/t_test_mod-reqpool.bc	-	outputs/saber/lighttpd/workspace__lighttpd-bc__bc__src__t_test_mod-reqpool.null-deref.stderr.txt	0.032
0	leak	workspace/lighttpd-bc/bc/src/t_test_mod-request.bc	-	-	0.114
0	dfree	workspace/lighttpd-bc/bc/src/t_test_mod-request.bc	-	-	0.114
0	fileck	workspace/lighttpd-bc/bc/src/t_test_mod-request.bc	-	-	0.114
0	null-deref	workspace/lighttpd-bc/bc/src/t_test_mod-request.bc	-	-	0.116
0	leak	workspace/lighttpd-bc/bc/src/t_test_mod-sock_addr.bc	-	-	0.037
0	dfree	workspace/lighttpd-bc/bc/src/t_test_mod-sock_addr.bc	-	-	0.032
0	fileck	workspace/lighttpd-bc/bc/src/t_test_mod-sock_addr.bc	-	-	0.032
0	null-deref	workspace/lighttpd-bc/bc/src/t_test_mod-sock_addr.bc	-	-	0.032
0	leak	workspace/lighttpd-bc/bc/src/t_test_mod-stat_cache.bc	-	outputs/saber/lighttpd/workspace__lighttpd-bc__bc__src__t_test_mod-stat_cache.leak.stderr.txt	0.114
0	dfree	workspace/lighttpd-bc/bc/src/t_test_mod-stat_cache.bc	-	outputs/saber/lighttpd/workspace__lighttpd-bc__bc__src__t_test_mod-stat_cache.dfree.stderr.txt	0.068
0	fileck	workspace/lighttpd-bc/bc/src/t_test_mod-stat_cache.bc	-	-	0.064
0	null-deref	workspace/lighttpd-bc/bc/src/t_test_mod-stat_cache.bc	-	outputs/saber/lighttpd/workspace__lighttpd-bc__bc__src__t_test_mod-stat_cache.null-deref.stderr.txt	0.114
0	leak	workspace/lighttpd-bc/bc/src/t_test_mod-sys-setjmp.bc	-	-	0.013
0	dfree	workspace/lighttpd-bc/bc/src/t_test_mod-sys-setjmp.bc	-	-	0.017
0	fileck	workspace/lighttpd-bc/bc/src/t_test_mod-sys-setjmp.bc	-	-	0.016
0	null-deref	workspace/lighttpd-bc/bc/src/t_test_mod-sys-setjmp.bc	-	-	0.016
