returncode	checker	bc_file	stdout_file	stderr_file	elapsed_seconds
0	leak	workspace/ffmpeg-bc/objects/libavformat/binka.bc	-	outputs/saber/ffmpeg/workspace__ffmpeg-bc__objects__libavformat__binka.leak.stderr.txt	0.032
0	dfree	workspace/ffmpeg-bc/objects/libavformat/binka.bc	-	-	0.032
0	fileck	workspace/ffmpeg-bc/objects/libavformat/binka.bc	-	-	0.016
0	null-deref	workspace/ffmpeg-bc/objects/libavformat/binka.bc	-	outputs/saber/ffmpeg/workspace__ffmpeg-bc__objects__libavformat__binka.null-deref.stderr.txt	0.032
0	leak	workspace/ffmpeg-bc/objects/libavformat/bintext.bc	-	outputs/saber/ffmpeg/workspace__ffmpeg-bc__objects__libavformat__bintext.leak.stderr.txt	0.032
0	dfree	workspace/ffmpeg-bc/objects/libavformat/bintext.bc	-	-	0.064
0	fileck	workspace/ffmpeg-bc/objects/libavformat/bintext.bc	-	-	0.040
0	null-deref	workspace/ffmpeg-bc/objects/libavformat/bintext.bc	-	outputs/saber/ffmpeg/workspace__ffmpeg-bc__objects__libavformat__bintext.null-deref.stderr.txt	0.064
0	leak	workspace/ffmpeg-bc/objects/libavformat/bit.bc	-	outputs/saber/ffmpeg/workspace__ffmpeg-bc__objects__libavformat__bit.leak.stderr.txt	0.032
0	dfree	workspace/ffmpeg-bc/objects/libavformat/bit.bc	-	-	0.032
0	fileck	workspace/ffmpeg-bc/objects/libavformat/bit.bc	-	-	0.032
0	null-deref	workspace/ffmpeg-bc/objects/libavformat/bit.bc	-	outputs/saber/ffmpeg/workspace__ffmpeg-bc__objects__libavformat__bit.null-deref.stderr.txt	0.032
0	leak	workspace/ffmpeg-bc/objects/libavformat/bmv.bc	-	outputs/saber/ffmpeg/workspace__ffmpeg-bc__objects__libavformat__bmv.leak.stderr.txt	0.032
0	dfree	workspace/ffmpeg-bc/objects/libavformat/bmv.bc	-	-	0.032
0	fileck	workspace/ffmpeg-bc/objects/libavformat/bmv.bc	-	-	0.032
0	null-deref	workspace/ffmpeg-bc/objects/libavformat/bmv.bc	-	outputs/saber/ffmpeg/workspace__ffmpeg-bc__objects__libavformat__bmv.null-deref.stderr.txt	0.032
0	leak	workspace/ffmpeg-bc/objects/libavformat/boadec.bc	-	outputs/saber/ffmpeg/workspace__ffmpeg-bc__objects__libavformat__boadec.leak.stderr.txt	0.032
0	dfree	workspace/ffmpeg-bc/objects/libavformat/boadec.bc	-	-	0.032
0	fileck	workspace/ffmpeg-bc/objects/libavformat/boadec.bc	-	-	0.016
0	null-deref	workspace/ffmpeg-bc/objects/libavformat/boadec.bc	-	outputs/saber/ffmpeg/workspace__ffmpeg-bc__objects__libavformat__boadec.null-deref.stderr.txt	0.032
0	leak	workspace/ffmpeg-bc/objects/libavformat/bonk.bc	-	outputs/saber/ffmpeg/workspace__ffmpeg-bc__objects__libavformat__bonk.leak.stderr.txt	0.032
0	dfree	workspace/ffmpeg-bc/objects/libavformat/bonk.bc	-	-	0.032
0	fileck	workspace/ffmpeg-bc/objects/libavformat/bonk.bc	-	-	0.032
0	null-deref	workspace/ffmpeg-bc/objects/libavformat/bonk.bc	-	outputs/saber/ffmpeg/workspace__ffmpeg-bc__objects__libavformat__bonk.null-deref.stderr.txt	0.034
0	leak	workspace/ffmpeg-bc/objects/libavformat/brstm.bc	-	outputs/saber/ffmpeg/workspace__ffmpeg-bc__objects__libavformat__brstm.leak.stderr.txt	0.064
0	dfree	workspace/ffmpeg-bc/objects/libavformat/brstm.bc	-	-	0.064
0	fileck	workspace/ffmpeg-bc/objects/libavformat/brstm.bc	-	-	0.064
0	null-deref	workspace/ffmpeg-bc/objects/libavformat/brstm.bc	-	outputs/saber/ffmpeg/workspace__ffmpeg-bc__objects__libavformat__brstm.null-deref.stderr.txt	0.064
0	leak	workspace/ffmpeg-bc/objects/libavformat/c93.bc	-	outputs/saber/ffmpeg/workspace__ffmpeg-bc__objects__libavformat__c93.leak.stderr.txt	0.032
0	dfree	workspace/ffmpeg-bc/objects/libavformat/c93.bc	-	-	0.032
0	fileck	workspace/ffmpeg-bc/objects/libavformat/c93.bc	-	-	0.032
0	null-deref	workspace/ffmpeg-bc/objects/libavformat/c93.bc	-	outputs/saber/ffmpeg/workspace__ffmpeg-bc__objects__libavformat__c93.null-deref.stderr.txt	0.032
0	leak	workspace/ffmpeg-bc/objects/libavformat/cache.bc	-	outputs/saber/ffmpeg/workspace__ffmpeg-bc__objects__libavformat__cache.leak.stderr.txt	0.032
0	dfree	workspace/ffmpeg-bc/objects/libavformat/cache.bc	-	-	0.032
0	fileck	workspace/ffmpeg-bc/objects/libavformat/cache.bc	-	-	0.032
0	null-deref	workspace/ffmpeg-bc/objects/libavformat/cache.bc	-	outputs/saber/ffmpeg/workspace__ffmpeg-bc__objects__libavformat__cache.null-deref.stderr.txt	0.032
0	leak	workspace/ffmpeg-bc/objects/libavformat/caf.bc	-	-	0.016
0	dfree	workspace/ffmpeg-bc/objects/libavformat/caf.bc	-	-	0.016
0	fileck	workspace/ffmpeg-bc/objects/libavformat/caf.bc	-	-	0.016
0	null-deref	workspace/ffmpeg-bc/objects/libavformat/caf.bc	-	-	0.016
0	leak	workspace/ffmpeg-bc/objects/libavformat/cafdec.bc	-	outputs/saber/ffmpeg/workspace__ffmpeg-bc__objects__libavformat__cafdec.leak.stderr.txt	0.064
0	dfree	workspace/ffmpeg-bc/objects/libavformat/cafdec.bc	-	-	0.064
0	fileck	workspace/ffmpeg-bc/objects/libavformat/cafdec.bc	-	-	0.067
0	null-deref	workspace/ffmpeg-bc/objects/libavformat/cafdec.bc	-	outputs/saber/ffmpeg/workspace__ffmpeg-bc__objects__libavformat__cafdec.null-deref.stderr.txt	0.064
0	leak	workspace/ffmpeg-bc/objects/libavformat/cafenc.bc	-	outputs/saber/ffmpeg/workspace__ffmpeg-bc__objects__libavformat__cafenc.leak.stderr.txt	0.032
0	dfree	workspace/ffmpeg-bc/objects/libavformat/cafenc.bc	-	-	0.032
0	fileck	workspace/ffmpeg-bc/objects/libavformat/cafenc.bc	-	-	0.032
0	null-deref	workspace/ffmpeg-bc/objects/libavformat/cafenc.bc	-	outputs/saber/ffmpeg/workspace__ffmpeg-bc__objects__libavformat__cafenc.null-deref.stderr.txt	0.032
0	leak	workspace/ffmpeg-bc/objects/libavformat/cavsvideodec.bc	-	-	0.016
0	dfree	workspace/ffmpeg-bc/objects/libavformat/cavsvideodec.bc	-	-	0.016
0	fileck	workspace/ffmpeg-bc/objects/libavformat/cavsvideodec.bc	-	-	0.016
0	null-deref	workspace/ffmpeg-bc/objects/libavformat/cavsvideodec.bc	-	-	0.016
0	leak	workspace/ffmpeg-bc/objects/libavformat/cbs.bc	-	outputs/saber/ffmpeg/workspace__ffmpeg-bc__objects__libavformat__cbs.leak.stderr.txt	0.067
0	dfree	workspace/ffmpeg-bc/objects/libavformat/cbs.bc	-	-	0.064
0	fileck	workspace/ffmpeg-bc/objects/libavformat/cbs.bc	-	-	0.064
0	null-deref	workspace/ffmpeg-bc/objects/libavformat/cbs.bc	-	outputs/saber/ffmpeg/workspace__ffmpeg-bc__objects__libavformat__cbs.null-deref.stderr.txt	0.064
0	leak	workspace/ffmpeg-bc/objects/libavformat/cbs_apv.bc	-	outputs/saber/ffmpeg/workspace__ffmpeg-bc__objects__libavformat__cbs_apv.leak.stderr.txt	0.114
0	dfree	workspace/ffmpeg-bc/objects/libavformat/cbs_apv.bc	-	-	0.115
0	fileck	workspace/ffmpeg-bc/objects/libavformat/cbs_apv.bc	-	-	0.064
0	null-deref	workspace/ffmpeg-bc/objects/libavformat/cbs_apv.bc	-	outputs/saber/ffmpeg/workspace__ffmpeg-bc__objects__libavformat__cbs_apv.null-deref.stderr.txt	0.114
0	leak	workspace/ffmpeg-bc/objects/libavformat/cbs_av1.bc	-	outputs/saber/ffmpeg/workspace__ffmpeg-bc__objects__libavformat__cbs_av1.leak.stderr.txt	0.266
0	dfree	workspace/ffmpeg-bc/objects/libavformat/cbs_av1.bc	-	-	0.264
0	fileck	workspace/ffmpeg-bc/objects/libavformat/cbs_av1.bc	-	-	0.264
0	null-deref	workspace/ffmpeg-bc/objects/libavformat/cbs_av1.bc	-	outputs/saber/ffmpeg/workspace__ffmpeg-bc__objects__libavformat__cbs_av1.null-deref.stderr.txt	0.264
0	leak	workspace/ffmpeg-bc/objects/libavformat/cdg.bc	-	outputs/saber/ffmpeg/workspace__ffmpeg-bc__objects__libavformat__cdg.leak.stderr.txt	0.032
0	dfree	workspace/ffmpeg-bc/objects/libavformat/cdg.bc	-	-	0.032
0	fileck	workspace/ffmpeg-bc/objects/libavformat/cdg.bc	-	-	0.016
0	null-deref	workspace/ffmpeg-bc/objects/libavformat/cdg.bc	-	outputs/saber/ffmpeg/workspace__ffmpeg-bc__objects__libavformat__cdg.null-deref.stderr.txt	0.032
0	leak	workspace/ffmpeg-bc/objects/libavformat/cdxl.bc	-	outputs/saber/ffmpeg/workspace__ffmpeg-bc__objects__libavformat__cdxl.leak.stderr.txt	0.036
0	dfree	workspace/ffmpeg-bc/objects/libavformat/cdxl.bc	-	-	0.032
0	fileck	workspace/ffmpeg-bc/objects/libavformat/cdxl.bc	-	-	0.032
0	null-deref	workspace/ffmpeg-bc/objects/libavformat/cdxl.bc	-	outputs/saber/ffmpeg/workspace__ffmpeg-bc__objects__libavformat__cdxl.null-deref.stderr.txt	0.035
0	leak	workspace/ffmpeg-bc/objects/libavformat/cinedec.bc	-	outputs/saber/ffmpeg/workspace__ffmpeg-bc__objects__libavformat__cinedec.leak.stderr.txt	0.032
0	dfree	workspace/ffmpeg-bc/objects/libavformat/cinedec.bc	-	-	0.040
0	fileck	workspace/ffmpeg-bc/objects/libavformat/cinedec.bc	-	-	0.032
0	null-deref	workspace/ffmpeg-bc/objects/libavformat/cinedec.bc	-	outputs/saber/ffmpeg/workspace__ffmpeg-bc__objects__libavformat__cinedec.null-deref.stderr.txt	0.032
0	leak	workspace/ffmpeg-bc/objects/libavformat/codec2.bc	-	outputs/saber/ffmpeg/workspace__ffmpeg-bc__objects__libavformat__codec2.leak.stderr.txt	0.032
0	dfree	workspace/ffmpeg-bc/objects/libavformat/codec2.bc	-	-	0.032
0	fileck	workspace/ffmpeg-bc/objects/libavformat/codec2.bc	-	-	0.032
0	null-deref	workspace/ffmpeg-bc/objects/libavformat/codec2.bc	-	outputs/saber/ffmpeg/workspace__ffmpeg-bc__objects__libavformat__codec2.null-deref.stderr.txt	0.032
0	leak	workspace/ffmpeg-bc/objects/libavformat/codecstring.bc	-	outputs/saber/ffmpeg/workspace__ffmpeg-bc__objects__libavformat__codecstring.leak.stderr.txt	0.032
0	dfree	workspace/ffmpeg-bc/objects/libavformat/codecstring.bc	-	-	0.032
0	fileck	workspace/ffmpeg-bc/objects/libavformat/codecstring.bc	-	-	0.032
0	null-deref	workspace/ffmpeg-bc/objects/libavformat/codecstring.bc	-	outputs/saber/ffmpeg/workspace__ffmpeg-bc__objects__libavformat__codecstring.null-deref.stderr.txt	0.032
0	leak	workspace/ffmpeg-bc/objects/libavformat/concat.bc	-	outputs/saber/ffmpeg/workspace__ffmpeg-bc__objects__libavformat__concat.leak.stderr.txt	0.032
0	dfree	workspace/ffmpeg-bc/objects/libavformat/concat.bc	-	-	0.032
0	fileck	workspace/ffmpeg-bc/objects/libavformat/concat.bc	-	-	0.032
0	null-deref	workspace/ffmpeg-bc/objects/libavformat/concat.bc	-	outputs/saber/ffmpeg/workspace__ffmpeg-bc__objects__libavformat__concat.null-deref.stderr.txt	0.032
0	leak	workspace/ffmpeg-bc/objects/libavformat/concatdec.bc	-	outputs/saber/ffmpeg/workspace__ffmpeg-bc__objects__libavformat__concatdec.leak.stderr.txt	0.223
0	dfree	workspace/ffmpeg-bc/objects/libavformat/concatdec.bc	-	outputs/saber/ffmpeg/workspace__ffmpeg-bc__objects__libavformat__concatdec.dfree.stderr.txt	0.214
0	fileck	workspace/ffmpeg-bc/objects/libavformat/concatdec.bc	-	-	0.114
0	null-deref	workspace/ffmpeg-bc/objects/libavformat/concatdec.bc	-	outputs/saber/ffmpeg/workspace__ffmpeg-bc__objects__libavformat__concatdec.null-deref.stderr.txt	0.215
0	leak	workspace/ffmpeg-bc/objects/libavformat/crcenc.bc	-	-	0.016
0	dfree	workspace/ffmpeg-bc/objects/libavformat/crcenc.bc	-	-	0.016
0	fileck	workspace/ffmpeg-bc/objects/libavformat/crcenc.bc	-	-	0.016
0	null-deref	workspace/ffmpeg-bc/objects/libavformat/crcenc.bc	-	-	0.016
0	leak	workspace/ffmpeg-bc/objects/libavformat/crypto.bc	-	outputs/saber/ffmpeg/workspace__ffmpeg-bc__objects__libavformat__crypto.leak.stderr.txt	0.032
0	dfree	workspace/ffmpeg-bc/objects/libavformat/crypto.bc	-	-	0.032
0	fileck	workspace/ffmpeg-bc/objects/libavformat/crypto.bc	-	-	0.032
0	null-deref	workspace/ffmpeg-bc/objects/libavformat/crypto.bc	-	outputs/saber/ffmpeg/workspace__ffmpeg-bc__objects__libavformat__crypto.null-deref.stderr.txt	0.032
0	leak	workspace/ffmpeg-bc/objects/libavformat/dash.bc	-	-	0.032
0	dfree	workspace/ffmpeg-bc/objects/libavformat/dash.bc	-	-	0.032
0	fileck	workspace/ffmpeg-bc/objects/libavformat/dash.bc	-	-	0.032
0	null-deref	workspace/ffmpeg-bc/objects/libavformat/dash.bc	-	-	0.032
0	leak	workspace/ffmpeg-bc/objects/libavformat/dashenc.bc	-	outputs/saber/ffmpeg/workspace__ffmpeg-bc__objects__libavformat__dashenc.leak.stderr.txt	0.264
0	dfree	workspace/ffmpeg-bc/objects/libavformat/dashenc.bc	-	-	0.214
0	fileck	workspace/ffmpeg-bc/objects/libavformat/dashenc.bc	-	-	0.214
0	null-deref	workspace/ffmpeg-bc/objects/libavformat/dashenc.bc	-	outputs/saber/ffmpeg/workspace__ffmpeg-bc__objects__libavformat__dashenc.null-deref.stderr.txt	0.216
0	leak	workspace/ffmpeg-bc/objects/libavformat/data_uri.bc	-	outputs/saber/ffmpeg/workspace__ffmpeg-bc__objects__libavformat__data_uri.leak.stderr.txt	0.032
0	dfree	workspace/ffmpeg-bc/objects/libavformat/data_uri.bc	-	-	0.032
0	fileck	workspace/ffmpeg-bc/objects/libavformat/data_uri.bc	-	-	0.032
0	null-deref	workspace/ffmpeg-bc/objects/libavformat/data_uri.bc	-	outputs/saber/ffmpeg/workspace__ffmpeg-bc__objects__libavformat__data_uri.null-deref.stderr.txt	0.032
0	leak	workspace/ffmpeg-bc/objects/libavformat/dauddec.bc	-	outputs/saber/ffmpeg/workspace__ffmpeg-bc__objects__libavformat__dauddec.leak.stderr.txt	0.032
0	dfree	workspace/ffmpeg-bc/objects/libavformat/dauddec.bc	-	-	0.032
0	fileck	workspace/ffmpeg-bc/objects/libavformat/dauddec.bc	-	-	0.016
0	null-deref	workspace/ffmpeg-bc/objects/libavformat/dauddec.bc	-	outputs/saber/ffmpeg/workspace__ffmpeg-bc__objects__libavformat__dauddec.null-deref.stderr.txt	0.032
0	leak	workspace/ffmpeg-bc/objects/libavformat/daudenc.bc	-	-	0.016
0	dfree	workspace/ffmpeg-bc/objects/libavformat/daudenc.bc	-	-	0.015
0	fileck	workspace/ffmpeg-bc/objects/libavformat/daudenc.bc	-	-	0.016
0	null-deref	workspace/ffmpeg-bc/objects/libavformat/daudenc.bc	-	-	0.016
0	leak	workspace/ffmpeg-bc/objects/libavformat/dcstr.bc	-	outputs/saber/ffmpeg/workspace__ffmpeg-bc__objects__libavformat__dcstr.leak.stderr.txt	0.032
0	dfree	workspace/ffmpeg-bc/objects/libavformat/dcstr.bc	-	-	0.032
0	fileck	workspace/ffmpeg-bc/objects/libavformat/dcstr.bc	-	-	0.016
0	null-deref	workspace/ffmpeg-bc/objects/libavformat/dcstr.bc	-	outputs/saber/ffmpeg/workspace__ffmpeg-bc__objects__libavformat__dcstr.null-deref.stderr.txt	0.032
0	leak	workspace/ffmpeg-bc/objects/libavformat/demux.bc	-	outputs/saber/ffmpeg/workspace__ffmpeg-bc__objects__libavformat__demux.leak.stderr.txt	0.264
0	dfree	workspace/ffmpeg-bc/objects/libavformat/demux.bc	-	-	0.264
0	fileck	workspace/ffmpeg-bc/objects/libavformat/demux.bc	-	-	0.265
0	null-deref	workspace/ffmpeg-bc/objects/libavformat/demux.bc	-	outputs/saber/ffmpeg/workspace__ffmpeg-bc__objects__libavformat__demux.null-deref.stderr.txt	0.264
0	leak	workspace/ffmpeg-bc/objects/libavformat/demux_utils.bc	-	-	0.032
0	dfree	workspace/ffmpeg-bc/objects/libavformat/demux_utils.bc	-	-	0.032
0	fileck	workspace/ffmpeg-bc/objects/libavformat/demux_utils.bc	-	-	0.032
0	null-deref	workspace/ffmpeg-bc/objects/libavformat/demux_utils.bc	-	-	0.032
0	leak	workspace/ffmpeg-bc/objects/libavformat/derf.bc	-	outputs/saber/ffmpeg/workspace__ffmpeg-bc__objects__libavformat__derf.leak.stderr.txt	0.032
0	dfree	workspace/ffmpeg-bc/objects/libavformat/derf.bc	-	-	0.032
0	fileck	workspace/ffmpeg-bc/objects/libavformat/derf.bc	-	-	0.016
0	null-deref	workspace/ffmpeg-bc/objects/libavformat/derf.bc	-	outputs/saber/ffmpeg/workspace__ffmpeg-bc__objects__libavformat__derf.null-deref.stderr.txt	0.032
0	leak	workspace/ffmpeg-bc/objects/libavformat/dfa.bc	-	outputs/saber/ffmpeg/workspace__ffmpeg-bc__objects__libavformat__dfa.leak.stderr.txt	0.032
0	dfree	workspace/ffmpeg-bc/objects/libavformat/dfa.bc	-	-	0.032
0	fileck	workspace/ffmpeg-bc/objects/libavformat/dfa.bc	-	-	0.022
0	null-deref	workspace/ffmpeg-bc/objects/libavformat/dfa.bc	-	outputs/saber/ffmpeg/workspace__ffmpeg-bc__objects__libavformat__dfa.null-deref.stderr.txt	0.032
0	leak	workspace/ffmpeg-bc/objects/libavformat/dfpwmdec.bc	-	outputs/saber/ffmpeg/workspace__ffmpeg-bc__objects__libavformat__dfpwmdec.leak.stderr.txt	0.032
0	dfree	workspace/ffmpeg-bc/objects/libavformat/dfpwmdec.bc	-	-	0.032
0	fileck	workspace/ffmpeg-bc/objects/libavformat/dfpwmdec.bc	-	-	0.016
0	null-deref	workspace/ffmpeg-bc/objects/libavformat/dfpwmdec.bc	-	outputs/saber/ffmpeg/workspace__ffmpeg-bc__objects__libavformat__dfpwmdec.null-deref.stderr.txt	0.032
0	leak	workspace/ffmpeg-bc/objects/libavformat/dhav.bc	-	outputs/saber/ffmpeg/workspace__ffmpeg-bc__objects__libavformat__dhav.leak.stderr.txt	0.064
0	dfree	workspace/ffmpeg-bc/objects/libavformat/dhav.bc	-	-	0.064
0	fileck	workspace/ffmpeg-bc/objects/libavformat/dhav.bc	-	-	0.064
0	null-deref	workspace/ffmpeg-bc/objects/libavformat/dhav.bc	-	outputs/saber/ffmpeg/workspace__ffmpeg-bc__objects__libavformat__dhav.null-deref.stderr.txt	0.064
0	leak	workspace/ffmpeg-bc/objects/libavformat/diracdec.bc	-	-	0.016
0	dfree	workspace/ffmpeg-bc/objects/libavformat/diracdec.bc	-	-	0.014
0	fileck	workspace/ffmpeg-bc/objects/libavformat/diracdec.bc	-	-	0.016
0	null-deref	workspace/ffmpeg-bc/objects/libavformat/diracdec.bc	-	-	0.016
0	leak	workspace/ffmpeg-bc/objects/libavformat/dnxhddec.bc	-	-	0.016
0	dfree	workspace/ffmpeg-bc/objects/libavformat/dnxhddec.bc	-	-	0.016
0	fileck	workspace/ffmpeg-bc/objects/libavformat/dnxhddec.bc	-	-	0.019
0	null-deref	workspace/ffmpeg-bc/objects/libavformat/dnxhddec.bc	-	-	0.016
0	leak	workspace/ffmpeg-bc/objects/libavformat/dovi_isom.bc	-	-	0.032
0	dfree	workspace/ffmpeg-bc/objects/libavformat/dovi_isom.bc	-	-	0.032
0	fileck	workspace/ffmpeg-bc/objects/libavformat/dovi_isom.bc	-	-	0.032
0	null-deref	workspace/ffmpeg-bc/objects/libavformat/dovi_isom.bc	-	-	0.032
0	leak	workspace/ffmpeg-bc/objects/libavformat/dsfdec.bc	-	outputs/saber/ffmpeg/workspace__ffmpeg-bc__objects__libavformat__dsfdec.leak.stderr.txt	0.032
0	dfree	workspace/ffmpeg-bc/objects/libavformat/dsfdec.bc	-	-	0.032
0	fileck	workspace/ffmpeg-bc/objects/libavformat/dsfdec.bc	-	-	0.032
0	null-deref	workspace/ffmpeg-bc/objects/libavformat/dsfdec.bc	-	outputs/saber/ffmpeg/workspace__ffmpeg-bc__objects__libavformat__dsfdec.null-deref.stderr.txt	0.032
0	leak	workspace/ffmpeg-bc/objects/libavformat/dsicin.bc	-	outputs/saber/ffmpeg/workspace__ffmpeg-bc__objects__libavformat__dsicin.leak.stderr.txt	0.032
0	dfree	workspace/ffmpeg-bc/objects/libavformat/dsicin.bc	-	-	0.032
0	fileck	workspace/ffmpeg-bc/objects/libavformat/dsicin.bc	-	-	0.032
0	null-deref	workspace/ffmpeg-bc/objects/libavformat/dsicin.bc	-	outputs/saber/ffmpeg/workspace__ffmpeg-bc__objects__libavformat__dsicin.null-deref.stderr.txt	0.032
0	leak	workspace/ffmpeg-bc/objects/libavformat/dss.bc	-	outputs/saber/ffmpeg/workspace__ffmpeg-bc__objects__libavformat__dss.leak.stderr.txt	0.032
0	dfree	workspace/ffmpeg-bc/objects/libavformat/dss.bc	-	-	0.032
0	fileck	workspace/ffmpeg-bc/objects/libavformat/dss.bc	-	-	0.032
0	null-deref	workspace/ffmpeg-bc/objects/libavformat/dss.bc	-	outputs/saber/ffmpeg/workspace__ffmpeg-bc__objects__libavformat__dss.null-deref.stderr.txt	0.032
0	leak	workspace/ffmpeg-bc/objects/libavformat/dtsdec.bc	-	-	0.032
0	dfree	workspace/ffmpeg-bc/objects/libavformat/dtsdec.bc	-	-	0.032
0	fileck	workspace/ffmpeg-bc/objects/libavformat/dtsdec.bc	-	-	0.032
0	null-deref	workspace/ffmpeg-bc/objects/libavformat/dtsdec.bc	-	-	0.032
0	leak	workspace/ffmpeg-bc/objects/libavformat/dtshddec.bc	-	outputs/saber/ffmpeg/workspace__ffmpeg-bc__objects__libavformat__dtshddec.leak.stderr.txt	0.032
0	dfree	workspace/ffmpeg-bc/objects/libavformat/dtshddec.bc	-	-	0.032
0	fileck	workspace/ffmpeg-bc/objects/libavformat/dtshddec.bc	-	-	0.032
0	null-deref	workspace/ffmpeg-bc/objects/libavformat/dtshddec.bc	-	outputs/saber/ffmpeg/workspace__ffmpeg-bc__objects__libavformat__dtshddec.null-deref.stderr.txt	0.032
0	leak	workspace/ffmpeg-bc/objects/libavformat/dump.bc	-	outputs/saber/ffmpeg/workspace__ffmpeg-bc__objects__libavformat__dump.leak.stderr.txt	0.114
0	dfree	workspace/ffmpeg-bc/objects/libavformat/dump.bc	-	-	0.114
0	fileck	workspace/ffmpeg-bc/objects/libavformat/dump.bc	-	-	0.114
0	null-deref	workspace/ffmpeg-bc/objects/libavformat/dump.bc	-	outputs/saber/ffmpeg/workspace__ffmpeg-bc__objects__libavformat__dump.null-deref.stderr.txt	0.114
0	leak	workspace/ffmpeg-bc/objects/libavformat/dv.bc	-	outputs/saber/ffmpeg/workspace__ffmpeg-bc__objects__libavformat__dv.leak.stderr.txt	0.064
0	dfree	workspace/ffmpeg-bc/objects/libavformat/dv.bc	-	-	0.064
0	fileck	workspace/ffmpeg-bc/objects/libavformat/dv.bc	-	-	0.064
0	null-deref	workspace/ffmpeg-bc/objects/libavformat/dv.bc	-	outputs/saber/ffmpeg/workspace__ffmpeg-bc__objects__libavformat__dv.null-deref.stderr.txt	0.064
0	leak	workspace/ffmpeg-bc/objects/libavformat/dvbsub.bc	-	-	0.016
0	dfree	workspace/ffmpeg-bc/objects/libavformat/dvbsub.bc	-	-	0.016
0	fileck	workspace/ffmpeg-bc/objects/libavformat/dvbsub.bc	-	-	0.016
0	null-deref	workspace/ffmpeg-bc/objects/libavformat/dvbsub.bc	-	-	0.016
0	leak	workspace/ffmpeg-bc/objects/libavformat/dvbtxt.bc	-	-	0.016
0	dfree	workspace/ffmpeg-bc/objects/libavformat/dvbtxt.bc	-	-	0.016
0	fileck	workspace/ffmpeg-bc/objects/libavformat/dvbtxt.bc	-	-	0.016
0	null-deref	workspace/ffmpeg-bc/objects/libavformat/dvbtxt.bc	-	-	0.016
0	leak	workspace/ffmpeg-bc/objects/libavformat/dvdclut.bc	-	-	0.016
0	dfree	workspace/ffmpeg-bc/objects/libavformat/dvdclut.bc	-	-	0.016
0	fileck	workspace/ffmpeg-bc/objects/libavformat/dvdclut.bc	-	-	0.016
0	null-deref	workspace/ffmpeg-bc/objects/libavformat/dvdclut.bc	-	-	0.016
0	leak	workspace/ffmpeg-bc/objects/libavformat/dvenc.bc	-	-	0.064
0	dfree	workspace/ffmpeg-bc/objects/libavformat/dvenc.bc	-	-	0.070
0	fileck	workspace/ffmpeg-bc/objects/libavformat/dvenc.bc	-	-	0.064
0	null-deref	workspace/ffmpeg-bc/objects/libavformat/dvenc.bc	-	-	0.064
0	leak	workspace/ffmpeg-bc/objects/libavformat/dxa.bc	-	outputs/saber/ffmpeg/workspace__ffmpeg-bc__objects__libavformat__dxa.leak.stderr.txt	0.032
0	dfree	workspace/ffmpeg-bc/objects/libavformat/dxa.bc	-	-	0.032
0	fileck	workspace/ffmpeg-bc/objects/libavformat/dxa.bc	-	-	0.032
0	null-deref	workspace/ffmpeg-bc/objects/libavformat/dxa.bc	-	outputs/saber/ffmpeg/workspace__ffmpeg-bc__objects__libavformat__dxa.null-deref.stderr.txt	0.035
0	leak	workspace/ffmpeg-bc/objects/libavformat/eacdata.bc	-	outputs/saber/ffmpeg/workspace__ffmpeg-bc__objects__libavformat__eacdata.leak.stderr.txt	0.032
0	dfree	workspace/ffmpeg-bc/objects/libavformat/eacdata.bc	-	-	0.032
0	fileck	workspace/ffmpeg-bc/objects/libavformat/eacdata.bc	-	-	0.032
0	null-deref	workspace/ffmpeg-bc/objects/libavformat/eacdata.bc	-	outputs/saber/ffmpeg/workspace__ffmpeg-bc__objects__libavformat__eacdata.null-deref.stderr.txt	0.032
0	leak	workspace/ffmpeg-bc/objects/libavformat/electronicarts.bc	-	outputs/saber/ffmpeg/workspace__ffmpeg-bc__objects__libavformat__electronicarts.leak.stderr.txt	0.064
0	dfree	workspace/ffmpeg-bc/objects/libavformat/electronicarts.bc	-	-	0.064
0	fileck	workspace/ffmpeg-bc/objects/libavformat/electronicarts.bc	-	-	0.064
0	null-deref	workspace/ffmpeg-bc/objects/libavformat/electronicarts.bc	-	outputs/saber/ffmpeg/workspace__ffmpeg-bc__objects__libavformat__electronicarts.null-deref.stderr.txt	0.064
0	leak	workspace/ffmpeg-bc/objects/libavformat/epafdec.bc	-	outputs/saber/ffmpeg/workspace__ffmpeg-bc__objects__libavformat__epafdec.leak.stderr.txt	0.020
0	dfree	workspace/ffmpeg-bc/objects/libavformat/epafdec.bc	-	-	0.032
0	fileck	workspace/ffmpeg-bc/objects/libavformat/epafdec.bc	-	-	0.016
0	null-deref	workspace/ffmpeg-bc/objects/libavformat/epafdec.bc	-	outputs/saber/ffmpeg/workspace__ffmpeg-bc__objects__libavformat__epafdec.null-deref.stderr.txt	0.032
0	leak	workspace/ffmpeg-bc/objects/libavformat/evc.bc	-	-	0.032
0	dfree	workspace/ffmpeg-bc/objects/libavformat/evc.bc	-	-	0.033
0	fileck	workspace/ffmpeg-bc/objects/libavformat/evc.bc	-	-	0.032
0	null-deref	workspace/ffmpeg-bc/objects/libavformat/evc.bc	-	-	0.032
